index,volatility10,volatility20,volatility50,volatility100,volatility200,sma10,sma20,sma50,sma100,sma200,macd20_50,macd_cross20_50,trend20_50,cross20_50,macd50_200,macd_cross50_200,trend50_200,cross50_200,ema10,ema20,ema50,ema100,ema200,adm14,aaron_down25,aaron_up25,aaron_oscillator25,aaron_down50,aaron_up50,aaron_oscillator50,bollinger_lower20_2,bollinger_upper20_2,bollinger_position20_2,bollinger_lower50_2,bollinger_upper50_2,bollinger_position50_2,rsi50,rsi_logistic50,rsi_threshold50,horizontal_lower100,horizontal_upper100,regression_lower100,regression_upper100,horizontal_lower200,horizontal_upper200,regression_lower200,regression_upper200,cci20,cci_threshold20,cci50,cci_threshold50,chande_momentum100,chande_momentum200,rate_of_change50,rate_of_change100,volume,current_price
70,4.171841737529084,5.893774271082563,,,,186.55162506103514,182.94694137573245,184.43977111816406,,,0.2863277242025281,0.0,-1.0,0.0,,,,,186.80017033421205,185.3019582195546,185.89063170079433,,,20.93880516204742,32.0,100.0,68.0,66.0,34.0,-32.0,171.15939283356732,194.73448991789758,0.8474311639053052,,,,54.9862256157555,1.5543316332730965,0.0,,,,,,,,,28.792946989932698,0.0,,,,,5.996370637008453,,3357032.0,191.13766479492188
71,4.33788527231906,5.91389643780956,,,,187.46845092773438,183.60038299560551,184.54741912841797,,,0.3261153377975924,0.0,-1.0,0.0,,,,,187.58880569070476,185.857739798161,186.0963977044856,,,18.59443534072053,28.0,100.0,72.0,64.0,100.0,36.0,171.7725901199864,195.42817587122462,0.7822533870804962,,,,55.37531261773163,1.7277011784336025,0.0,,,,,,,,,-72.6821859097682,0.0,,,,,2.7744872132635585,,2163442.0,190.27725219726562
72,4.328873742848474,5.791173584268825,,,,188.22848968505863,184.25908279418948,184.59655883789063,,,0.35532392863542017,0.0,1.0,1.0,,,,,188.07761414644307,186.27864574093286,186.26035278263384,,,16.491257208537174,24.0,96.0,72.0,62.0,98.0,36.0,172.67673562565184,195.84142996272712,0.7346240215739737,,,,56.1092874446501,2.107957656426088,0.0,,,,,,,,,-82.27541044794515,0.0,,,,,4.260217922686669,,2259465.0,189.69407653808594
73,4.0399564894175635,5.461719388367686,,,,188.6558319091797,184.99187469482422,184.6709375,,,0.3769928095308788,0.0,1.0,0.95,,,,,188.37151639946904,186.60392486447125,186.395008616181,,,14.779217197211258,20.0,92.0,72.0,60.0,96.0,36.0,174.06843591808885,195.91531347155959,0.7533059089439705,,,,55.5128807047168,1.7934372888933883,0.0,,,,,,,,,-70.51458519181207,0.0,,,,,7.056884418992719,,2720123.0,190.52581787109375
74,3.5415145882019026,5.382607134233207,,,,188.93307952880858,185.62667388916017,184.79311737060547,,,0.40103722467207215,0.0,1.0,0.9,,,,,188.76320757612805,186.9774384841496,186.5570011359815,,,13.36882084185831,16.0,88.0,72.0,58.0,94.0,36.0,174.86145962069375,196.3918881576266,0.7151122555440748,,,,57.67122844024296,3.209090633797319,0.0,,,,,,,,,-53.631094004787315,0.0,,,,,11.412495166482131,,2529542.0,190.2581329345703
75,3.0752431383053396,5.207991002258924,,,,189.15583343505858,186.3064064025879,184.9829837036133,,,0.4200553882110495,0.0,1.0,0.85,,,,,189.03501218675393,187.28988557466585,186.70214355945558,,,12.485969330359394,12.0,84.0,72.0,56.0,92.0,36.0,175.89042439807005,196.72238840710574,0.6566528867450285,,,,57.55743704111902,3.1128530019737375,0.0,,,,,,,,,-78.52529131672367,0.0,,,,,11.182482810078506,,2680166.0,189.56979370117188
76,2.819543758185122,4.941191257341114,,,,189.37667541503905,187.00621566772463,185.16940826416018,,,0.43195445166812685,0.0,1.0,0.8,,,,,189.1322451893754,187.50701968195213,186.8146004277582,,,11.455343022865504,8.0,80.0,72.0,54.0,90.0,36.0,177.1238331530424,196.88859818240687,0.6350252129838654,,,,57.27841217410903,2.8885500657814234,0.0,,,,,,,,,-113.5821759134391,-1.0,,,,,10.618653900073209,,2208943.0,189.67495727539062
77,2.7521355129669187,4.933108878681702,,,,189.68451538085938,187.49139785766602,185.34531646728516,,,0.4426738252314359,0.0,1.0,0.75,,,,,189.23092011410543,187.71348992894627,186.92677128452812,,,10.599035084971646,4.0,76.0,72.0,52.0,88.0,36.0,177.6251801003026,197.35761561502943,0.7288742711098032,,,,56.043704698936715,2.0708869202016085,0.0,,,,,,,,,-17.425269113976903,0.0,,,,,8.126701706103864,,2855057.0,192.0076446533203
78,2.842164052760382,4.9411863412417825,,,,190.29541320800783,187.7543037414551,185.47629150390622,,,0.46651318194299285,0.0,1.0,0.7,,,,,189.7357791212354,188.12245704555332,187.1260212205592,,,9.856901538796969,4.0,100.0,96.0,50.0,100.0,50.0,177.8719310589715,197.63667642393867,0.7335794028916374,,,,56.005837395026425,2.0497737673798015,0.0,,,,,,,,,-45.57076902784653,0.0,,,,,8.050354084134211,,2669183.0,192.37094116210938
79,2.532639436510077,5.032894939690806,,,,190.5535400390625,188.17351989746095,185.60592834472655,,,0.48912681860127727,0.0,1.0,0.65,,,,,190.21489949230337,188.52707458046342,187.33170435552196,,,8.866691057353352,8.0,100.0,92.0,48.0,100.0,52.0,178.10773001807934,198.23930977684256,0.674307335703374,,,,57.14501743787879,2.7869343068794494,0.0,,,,,,,,,-83.14739641197725,0.0,,,,,6.362774288954171,,2443456.0,191.68260192871094
80,2.1808609696118815,5.093425394110754,,,,190.7198883056641,188.63575668334963,185.70841400146486,,,0.5038933888300774,0.0,1.0,0.6,,,,,190.4817544807411,188.82760099458224,187.50232778976468,,,7.969825495672809,4.0,96.0,92.0,46.0,98.0,52.0,178.44890589512812,198.82260747157113,0.562737691544714,,,,57.63348246627968,3.1768527920678737,0.0,,,,,,,,,-36.51660310979064,0.0,,,,,7.35681795798317,,3254420.0,189.91395568847656
81,1.6486149529354512,5.101391614601946,,,,190.5975173950195,189.032984161377,185.82581359863283,,,0.5049038024601195,0.0,1.0,0.55,,,,,190.378518336693,188.9310633463817,187.5969014328514,,,7.308464307357546,4.0,92.0,88.0,44.0,96.0,52.0,178.83020093217308,199.2357673905809,0.47758194282672684,,,,57.60031232781262,3.1487818033452313,0.0,,,,,,,,,20.77080947371326,0.0,,,,,3.2600911621438904,,3447721.0,188.57553100585938
82,1.5289989214074713,5.09980247706118,,,,190.42734527587888,189.32791748046878,185.87743896484375,,,0.49669224846973276,0.0,1.0,0.5,,,,,190.0507024583596,188.8972031234748,187.63527906316546,,,9.57917621860121,12.0,88.0,76.0,42.0,94.0,52.0,179.12831252634643,199.52752243459113,0.39047475242058116,,,,57.539406421326944,3.0978624310983327,0.0,,,,,,,,,47.84341461004217,0.0,,,,,3.135549275474461,,2884240.0,187.09368896484375
83,1.7984353364241363,5.063550094120258,,,,190.16730651855468,189.4115692138672,185.92715209960937,,,0.47958155934537133,0.0,1.0,0.45,,,,,189.51306364135672,188.72543987027186,187.6140402357803,,,7.406891878306909,8.0,84.0,76.0,40.0,92.0,52.0,179.2844690256267,199.53866940210773,0.48326732953895724,,,,57.57936640583593,3.1311796076422183,0.0,,,,,,,,,95.67343986579603,0.0,,,,,3.2172562450381257,,2760917.0,189.07266235351562
84,1.7333520976214973,4.8950496502075325,,,,190.02199096679684,189.47753524780276,185.97820373535154,,,0.4768383755420384,0.0,1.0,0.4,,,,,189.43299067993104,188.75850867819983,187.67124110314248,,,5.969165294458553,4.0,80.0,76.0,38.0,90.0,52.0,179.6874359473877,199.2676345482178,0.3777643509289702,,,,55.93684236347786,2.0118456631851975,0.0,,,,,,,,,53.11912884144431,0.0,,,,,-4.206224690428092,,2613745.0,187.08413696289062
85,1.9214659654398103,4.747800590946825,,,,189.70459136962887,189.43021240234378,185.91300323486328,,,0.461328685194678,0.0,1.0,0.35,,,,,189.00592636774186,188.59904470531325,187.6482174113679,,,4.708535090389367,4.0,76.0,72.0,36.0,88.0,52.0,179.93461122045014,198.92581358423743,0.33518546192285315,,,,55.930994250728524,2.008662607924314,0.0,,,,,,,,,113.89092926518663,1.0,,,,,-4.2180669573370455,,2656003.0,186.30018615722656
86,2.198611523479008,4.660553136820163,,,,189.37763061523435,189.3771530151367,185.8476110839844,,,0.442450309607868,-1.0,1.0,0.3,,,,,188.51397360219363,188.38010579597164,187.59535344061726,,,3.562409736342822,4.0,72.0,68.0,34.0,86.0,52.0,180.05604674149637,198.69825928877705,0.34571618287630124,,,,55.65635294830599,1.8646099894838393,0.0,,,,,,,,,92.66209087249858,0.0,,,,,-4.7736996394844216,,2239904.0,186.50096130371094
87,2.3775024830984437,4.6031650465351435,,,,189.06023101806642,189.37237319946288,185.7739974975586,,,0.42698512003230993,-0.8888888888888888,1.0,0.25,,,,,188.14797136610585,188.20113965385158,187.55243610191505,,,2.714056974427285,4.0,68.0,64.0,32.0,84.0,52.0,180.1660431063926,198.57870329253316,0.25526495076952394,,,,54.75976142537493,1.4614287011127045,0.0,,,,,,,,,53.028301828797794,0.0,,,,,-6.580709492267387,,2866981.0,184.86614990234375
88,2.6214226549736175,4.639517143244973,,,,188.34608154296876,189.32074737548828,185.67055572509764,,,0.40285517500788376,-0.7777777777777778,1.0,0.2,,,,,187.55127655451273,187.8835215822794,187.44709154506913,,,1.9788179141004865,20.0,64.0,44.0,30.0,82.0,52.0,180.04171308899834,198.59978166197823,0.3362070670768652,,,,56.916826882540725,2.621102937883769,0.0,,,,,,,,,81.8248417122889,0.0,,,,,1.8646069575519293,,3340192.0,186.28106689453125
89,2.6205922340206578,4.36876231898557,,,,187.73709411621093,189.14531707763672,185.69847137451174,,,0.3907047745697858,-0.6666666666666666,1.0,0.15,,,,,187.320329343607,187.73090685011292,187.40136508818532,,,1.4465476848407521,16.0,60.0,44.0,28.0,80.0,52.0,180.40779243966557,197.88284171560787,0.3191360531023787,,,,58.521777627357366,4.025049379000896,0.0,,,,,,,,,120.53141539460694,1.0,,,,,1.0728104617263707,,4722062.0,185.98471069335938
